Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,Signal,Stoch,ATR,OBV,ADX
8/23/2023,0.529901981,0.534771025,0.516435981,0.520919025,1007927236,0.589635798,0.581311158,34.47211117,-0.036100724,-0.027451847,30.4977436,0.031351837,2.04515E+11,27.8092304
8/24/2023,0.518413007,0.531383991,0.513305008,0.529913008,881617931,0.583779499,0.575320858,32.64831882,-0.036453986,-0.029252275,30.61743304,0.030403776,2.03634E+11,27.69234185
8/25/2023,0.526246011,0.52977401,0.508742988,0.518458009,1067427241,0.578670651,0.570647063,35.16678904,-0.035690473,-0.030539914,33.02413787,0.029734294,2.04701E+11,27.6977776
8/26/2023,0.523469985,0.526865005,0.519306004,0.526217997,541153725,0.573689801,0.566154008,34.67196947,-0.034906999,-0.031413331,32.20001904,0.028150344,2.0416E+11,27.70282508
8/27/2023,0.523844004,0.529601991,0.521516025,0.523483992,584757090,0.56878545,0.562124484,34.80507094,-0.03386553,-0.031903771,33.49840538,0.026717175,2.04745E+11,27.57229875
8/28/2023,0.523248017,0.524353027,0.51267302,0.52384001,842593344,0.562827551,0.558421963,34.68380536,-0.032711175,-0.032065252,33.09042945,0.025643091,2.03902E+11,27.71065677
8/29/2023,0.540064991,0.546576023,0.513770998,0.52325201,1468584828,0.55766255,0.55667368,40.93705767,-0.030092464,-0.031670694,38.57181974,0.026154658,2.05371E+11,26.75555421
8/30/2023,0.52819401,0.540165007,0.523151994,0.540045023,967541032,0.55242295,0.553961331,38.15980945,-0.028644806,-0.031065516,43.44622536,0.025501683,2.04403E+11,25.86867327
8/31/2023,0.510798991,0.528461993,0.505079985,0.528195024,1074749312,0.546379149,0.549850632,34.46955149,-0.028571801,-0.030566773,44.2155441,0.025350278,2.03328E+11,25.65384464
9/1/2023,0.498075008,0.511623025,0.488600999,0.510788023,1097204087,0.539922649,0.54491962,32.02958083,-0.029204018,-0.030294222,32.71696234,0.025183974,2.02231E+11,25.94473281
9/2/2023,0.499090999,0.502110004,0.495362014,0.498059988,661651382,0.5335721,0.540554989,32.44081091,-0.029285487,-0.030092475,22.17329221,0.023867118,2.02893E+11,26.21484326
9/3/2023,0.50504899,0.509186029,0.497839004,0.499107987,622598422,0.52711045,0.537173466,34.92714485,-0.028540297,-0.02978204,19.79701847,0.022972826,2.03516E+11,26.07240511
9/4/2023,0.508374989,0.512067974,0.498993009,0.50504899,843268290,0.52204925,0.534430754,36.33571293,-0.027365892,-0.02929881,26.25934662,0.022265836,2.04359E+11,25.77799326
9/5/2023,0.505411029,0.508396983,0.500123024,0.508396983,750823613,0.517903401,0.53166697,35.5962487,-0.026370353,-0.028713119,30.49129731,0.021266416,2.03608E+11,25.50461082
9/6/2023,0.503243029,0.505455017,0.493811011,0.505430996,773743079,0.517708452,0.528959928,35.03461598,-0.025462801,-0.028063055,29.45294148,0.020579101,2.02834E+11,25.49806052
9/7/2023,0.504857004,0.506090999,0.497337997,0.503237009,699614463,0.517646302,0.526664412,35.84612473,-0.024332832,-0.02731701,27.4302398,0.01973438,2.03534E+11,25.44906584
9/8/2023,0.50484997,0.50671798,0.497029006,0.504864991,709453301,0.516907351,0.524586846,35.84402348,-0.023170792,-0.026487767,27.10765347,0.019016851,2.02824E+11,25.35845925
9/9/2023,0.50385499,0.504858971,0.502027988,0.504858971,359744792,0.515122749,0.522612383,35.52675389,-0.022075679,-0.025605349,27.45950664,0.017860717,2.02465E+11,25.27432456
9/10/2023,0.497814,0.503883004,0.495418996,0.50385797,506251985,0.51378655,0.520250632,33.58313441,-0.021448012,-0.024773882,23.4100594,0.017189524,2.01958E+11,25.51169567
9/11/2023,0.474373996,0.498014987,0.467079014,0.497785985,1280910602,0.51145875,0.515881429,27.33431327,-0.022581687,-0.024335443,17.12635511,0.018171413,2.00678E+11,26.81331195
9/12/2023,0.480738014,0.484829992,0.470752001,0.474388987,1026076357,0.509000552,0.512534437,31.08367523,-0.022704881,-0.02400933,14.58556494,0.017879026,2.01704E+11,28.02195563
9/13/2023,0.48377499,0.486786991,0.474934012,0.480756998,899389429,0.507268651,0.509795442,32.86391557,-0.02230039,-0.023667542,18.35501728,0.017448594,2.02603E+11,28.97287097
9/14/2023,0.489457011,0.493115008,0.480650991,0.483767003,783751989,0.505429201,0.507858449,36.18533143,-0.021276078,-0.02318925,31.87657153,0.017092553,2.03387E+11,29.3012231
9/15/2023,0.500874996,0.505074024,0.488976985,0.489468008,951792585,0.504299451,0.507193358,42.35677552,-0.019320257,-0.022415451,50.68712789,0.017021444,2.04339E+11,28.64660892
9/16/2023,0.499879986,0.503167987,0.498845011,0.500849009,517370943,0.503101251,0.506496846,41.9758079,-0.017647118,-0.021461784,65.92354557,0.016114411,2.03821E+11,28.0387529
9/17/2023,0.493041009,0.500371993,0.492022008,0.499906987,500486648,0.5015909,0.505215338,39.35568878,-0.016680706,-0.020505569,68.57901,0.015559809,2.03321E+11,27.83024147
9/18/2023,0.503202975,0.50663197,0.489547014,0.493028998,955363038,0.499747799,0.505023684,44.86296247,-0.014922812,-0.019389017,72.68186501,0.015668748,2.04276E+11,27.11765772
9/19/2023,0.514150977,0.515974998,0.501837015,0.503187001,981191150,0.499045648,0.50589295,50.11861801,-0.012502139,-0.018011642,80.46874896,0.015559408,2.05257E+11,25.73734381
9/20/2023,0.521354973,0.524266005,0.510390997,0.514132977,1081193591,0.499573447,0.507365524,53.2747719,-0.009888448,-0.016387003,92.86946456,0.015439094,2.06338E+11,23.92306051
9/21/2023,0.507179022,0.521358013,0.502022982,0.521358013,1120291947,0.500028647,0.507347762,46.97595813,-0.00885884,-0.01488137,87.10002423,0.015717375,2.05218E+11,22.73323059
9/22/2023,0.512510002,0.516180992,0.505608976,0.507193983,712954688,0.500699598,0.507839404,49.39886612,-0.007525949,-0.013410286,81.49111868,0.015349849,2.05931E+11,21.62838853
9/23/2023,0.508033991,0.513518989,0.506886005,0.512498021,382427235,0.500848848,0.507857936,47.43881805,-0.006752956,-0.01207882,73.72654249,0.014727216,2.05549E+11,20.60246375
9/24/2023,0.502388,0.511317015,0.501433015,0.50801599,404611925,0.500549498,0.50733699,45.01266519,-0.00652077,-0.01096721,70.93393688,0.014381272,2.05144E+11,20.03459005
9/25/2023,0.505460978,0.506469011,0.492583007,0.502386987,852958013,0.500551996,0.507158322,46.61304592,-0.00601941,-0.00997765,66.07285116,0.014345896,2.05997E+11,20.08233543
9/26/2023,0.501707971,0.506654978,0.498804003,0.505455017,782380755,0.500475243,0.506639241,44.89451022,-0.005857394,-0.009153599,60.29188974,0.013881973,2.05215E+11,20.10872526
9/27/2023,0.499597013,0.506475985,0.497373998,0.501703978,748882159,0.500212243,0.505968552,43.913808,-0.005832103,-0.0084893,54.19061644,0.013540545,2.04466E+11,20.22950778
9/28/2023,0.509525001,0.509525001,0.495606005,0.499590009,786510398,0.500445995,0.506307262,49.50099327,-0.004953849,-0.00778221,51.98000792,0.013567577,2.05252E+11,20.01584763
9/29/2023,0.521718979,0.545457006,0.506816983,0.509536982,1721538761,0.501339194,0.507775044,55.38037756,-0.003236565,-0.006873081,53.06981149,0.015358466,2.06974E+11,20.05272452
9/30/2023,0.515404999,0.521688998,0.515206993,0.521688998,544604664,0.502218744,0.508501707,52.00416634,-0.002357911,-0.005970047,54.00650792,0.014726575,2.06429E+11,20.08696734
10/1/2023,0.524204016,0.525219977,0.514943004,0.515367985,549430554,0.504710245,0.509997165,56.02736795,-0.000940719,-0.004964181,55.25962299,0.014408746,2.06979E+11,20.31979781
10/2/2023,0.512831986,0.525542974,0.510990024,0.524204016,946645872,0.506314944,0.510267148,50.17364154,-0.000726834,-0.004116712,48.84437044,0.014419047,2.06032E+11,20.17520356
10/3/2023,0.538387001,0.544901013,0.507465005,0.512812018,1206543606,0.509045544,0.512945229,60.22944322,0.001487599,-0.00299585,62.3041269,0.016063115,2.07238E+11,21.07746029
10/4/2023,0.53293103,0.541013002,0.523262024,0.538403988,1467518350,0.511219245,0.514848639,57.55860022,0.002770368,-0.001842606,67.07833636,0.016183677,2.05771E+11,21.91527011
10/5/2023,0.523365974,0.532957017,0.518827975,0.532957017,823945282,0.512343794,0.515659813,53.11196014,0.00298079,-0.000877927,73.71927437,0.016036917,2.04947E+11,22.26583123
10/6/2023,0.526193023,0.52907902,0.51849401,0.523353994,684500790,0.513659446,0.516662976,54.23724972,0.003337201,-3.49E-05,66.03182995,0.015647495,2.05632E+11,22.55836712
10/7/2023,0.521906018,0.526189983,0.520833015,0.526189983,321512118,0.515102696,0.517162314,52.19170448,0.003236427,0.000619364,59.08133647,0.014912675,2.0531E+11,22.83000759
10/8/2023,0.517961025,0.52354002,0.517264009,0.521879017,356449311,0.515840599,0.517238381,50.31128882,0.00280589,0.001056669,55.67389658,0.01429577,2.04954E+11,22.69250062
10/9/2023,0.503226995,0.519766986,0.495290995,0.517973006,989847649,0.5152944,0.515903964,43.94326489,0.001261234,0.001097582,39.75830715,0.015022929,2.03964E+11,21.50058213
10/10/2023,0.497435987,0.503256023,0.493297011,0.503256023,670612869,0.514098451,0.514145109,41.70874753,-0.0004253,0.000793006,23.91726461,0.014661221,2.03293E+11,20.53673078
10/11/2023,0.488837987,0.497790992,0.480859995,0.497379005,794253917,0.513181399,0.511734907,38.57258828,-0.002427692,0.000148866,12.03501238,0.014823348,2.02499E+11,20.46380227
10/12/2023,0.483049989,0.488857001,0.475636989,0.488797992,812745907,0.511708398,0.50900301,36.57863877,-0.004430573,-0.000767021,10.30095284,0.014708824,2.01686E+11,20.70394266
10/13/2023,0.485698998,0.489789009,0.479341,0.483049005,696915013,0.510591649,0.50678358,38.15437707,-0.005737973,-0.001761212,12.49824624,0.01440448,2.02383E+11,20.83683733
10/14/2023,0.486775011,0.487980008,0.48397401,0.485689998,357321203,0.509810999,0.504878002,38.81931566,-0.006611064,-0.002731182,13.74162117,0.013661731,2.0274E+11,20.96023952
10/15/2023,0.487845987,0.489991993,0.485664994,0.486773014,385469444,0.50893025,0.503255905,39.51635547,-0.007134336,-0.003611813,16.07810572,0.012994964,2.03126E+11,20.85711571
10/16/2023,0.497976989,0.505457997,0.486157,0.487838,1082594336,0.5087437,0.502753151,45.80633195,-0.006654832,-0.004220417,21.9868925,0.013445395,2.04208E+11,19.43070372
10/17/2023,0.491694003,0.498138011,0.488604993,0.497981995,773438395,0.50834855,0.501699899,42.8314343,-0.006704521,-0.004717238,24.81372198,0.01316594,2.03435E+11,18.1061783
10/18/2023,0.48831901,0.492204994,0.487421989,0.491703987,734621817,0.50728825,0.500425529,41.28053549,-0.006936277,-0.005161046,26.31311707,0.012567159,2.027E+11,16.8570062
10/19/2023,0.520126998,0.522495985,0.478668004,0.488312006,1385006018,0.507208651,0.502301859,57.06102395,-0.004501417,-0.00502912,43.31168503,0.014800075,2.04085E+11,17.7036327
10/20/2023,0.516004026,0.529102981,0.510004997,0.520078003,1369774008,0.507238603,0.503606827,54.99781735,-0.002871362,-0.004597568,60.29147844,0.015107068,2.02716E+11,18.81608614
10/21/2023,0.521242976,0.529482007,0.512328982,0.515990019,656496071,0.507090551,0.505286461,57.1195051,-0.00114361,-0.003906777,81.1493725,0.015253208,2.03372E+11,19.86787138
10/22/2023,0.522486985,0.52384901,0.516000986,0.521197975,556378450,0.507573301,0.506924606,57.63032382,0.000322311,-0.003060959,82.40266286,0.014724266,2.03928E+11,20.8445291
10/23/2023,0.546869993,0.550538003,0.521826029,0.523598015,1699115599,0.50799745,0.510728928,66.14359503,0.003412236,-0.00176632,88.93681557,0.015723388,2.05628E+11,22.90772221
10/24/2023,0.558532,0.582973003,0.537455022,0.546893001,2705905445,0.509277499,0.515281602,69.31888327,0.006724533,-6.81E-05,86.44709132,0.017851573,2.08333E+11,25.69154666
10/25/2023,0.555306017,0.562376976,0.542237997,0.558619976,1396455738,0.510874501,0.519093451,67.4348014,0.008985662,0.001742613,82.18541751,0.01801496,2.06937E+11,28.27652652
10/26/2023,0.553682983,0.566775024,0.544552028,0.555352986,1401251370,0.512248999,0.522387692,66.45613704,0.010525328,0.003499156,74.45742266,0.018315534,2.05536E+11,30.77657889
10/27/2023,0.546106994,0.557565987,0.539478004,0.553685009,1048891335,0.513459048,0.524646673,61.93757601,0.01100732,0.005000789,70.26612965,0.01829928,2.04487E+11,32.59048625
10/28/2023,0.545391023,0.55004698,0.541652024,0.545714974,566792583,0.514830548,0.526622326,61.51191381,0.011202395,0.00624111,66.84786258,0.017591828,2.0392E+11,34.2748288
10/29/2023,0.556393981,0.560905993,0.542186022,0.545372009,655356620,0.517488897,0.529457721,65.44245595,0.012105298,0.007413948,67.71423143,0.01767241,2.04575E+11,36.14406384
10/30/2023,0.578944027,0.583204985,0.550598025,0.556389987,1527609944,0.521564299,0.534170703,71.7989076,0.014473612,0.00882588,78.13703247,0.018739163,2.06103E+11,38.38089035
10/31/2023,0.600282013,0.612737,0.566492975,0.578927994,2218043567,0.5271365,0.540467018,76.25051403,0.017866363,0.010633977,87.05065568,0.020703796,2.08321E+11,40.92718938
11/1/2023,0.609538019,0.615906,0.58226198,0.600295007,1779920317,0.533460902,0.547045209,77.88153891,0.021059267,0.012719035,93.99796259,0.021628098,2.10101E+11,43.33390241
11/2/2023,0.606438994,0.62410599,0.593230009,0.609543979,1826715430,0.539497901,0.55270176,75.99960749,0.023073623,0.014789952,90.19542295,0.022288661,2.08274E+11,45.67699368
11/3/2023,0.613002002,0.615238011,0.593918979,0.606386006,1403532406,0.545809251,0.55844464,77.25318855,0.024912419,0.016814446,89.98073272,0.022219402,2.09678E+11,47.85272128
11/4/2023,0.616183996,0.618021011,0.610137999,0.61303997,811373229,0.552226152,0.563943626,77.85706809,0.026323003,0.018716157,89.08474813,0.021195374,2.10489E+11,49.91219592
11/5/2023,0.661146998,0.661146998,0.615290999,0.616180003,1923304412,0.560384652,0.57320109,84.2285666,0.030714977,0.021115921,94.24596397,0.022956847,2.12413E+11,52.28607325
11/6/2023,0.715516984,0.729871988,0.660660982,0.661126971,3293503683,0.571575801,0.586754985,88.52744538,0.038143161,0.024521369,95.07052751,0.026260716,2.15706E+11,54.87838986
11/7/2023,0.686402023,0.715505004,0.657658994,0.715505004,2813667010,0.581479952,0.596245179,76.50206376,0.041205722,0.02785824,89.90268386,0.028517664,2.12892E+11,57.08436363
11/8/2023,0.688076019,0.696896017,0.674028993,0.686320007,1770450557,0.589877403,0.604990973,76.69805475,0.043269122,0.030940416,82.5852312,0.028114047,2.14663E+11,59.13276784
11/9/2023,0.667474985,0.70431298,0.646318972,0.688031018,3292007279,0.597450951,0.610941832,69.06365151,0.042749263,0.033302185,74.14782857,0.03024833,2.11371E+11,59.20580748
11/10/2023,0.660574973,0.670539021,0.643110991,0.667603016,2009821437,0.604417551,0.615668797,66.66996905,0.041304366,0.034902621,69.48601113,0.03004688,2.09361E+11,59.08034892
11/11/2023,0.662734985,0.680741012,0.644316018,0.660560012,1754960201,0.611429951,0.620151292,67.05491411,0.039873929,0.035896883,64.87982272,0.030502459,2.11116E+11,59.13010158
11/12/2023,0.661535978,0.670453012,0.650388002,0.662747979,988542527,0.61716325,0.62409269,66.59512826,0.038203164,0.036358139,63.09794588,0.029756927,2.10127E+11,59.17630049
11/13/2023,0.671523988,0.740568995,0.645187974,0.661598027,3089036403,0.622812849,0.628609957,68.53088779,0.037255562,0.036537624,62.14905534,0.034444363,2.13216E+11,60.09152526
11/14/2023,0.629673004,0.671494007,0.607617021,0.671494007,2298949026,0.626531199,0.628711199,54.32540591,0.032750033,0.035780105,50.72229072,0.036548834,2.10917E+11,59.10986215
11/15/2023,0.649648011,0.650153995,0.626564026,0.629725993,1441133011,0.63132945,0.630705181,58.72326115,0.030440288,0.034712142,42.8587885,0.035623201,2.12359E+11,58.19831784
11/16/2023,0.612168014,0.652059019,0.607416987,0.649609029,1756409884,0.634632501,0.628939737,49.15872081,0.025293904,0.032828495,26.89467051,0.036267403,2.10602E+11,56.50535915
11/17/2023,0.61371702,0.623839974,0.58998698,0.612199008,1462505199,0.638048801,0.627489954,49.52462852,0.021097155,0.030482227,22.16470296,0.036094946,2.12065E+11,54.22673687
11/18/2023,0.611189008,0.614488006,0.593316972,0.613738,836754904,0.640788552,0.625937483,48.90600265,0.017367015,0.027859184,14.09428998,0.035028952,2.11228E+11,52.11087332
11/19/2023,0.627498984,0.628719985,0.60304302,0.611186981,960738459,0.6432163,0.626086198,52.98628612,0.015547707,0.025396889,18.25009259,0.034360953,2.12189E+11,50.49680982
11/20/2023,0.612842023,0.627888024,0.612231016,0.627420008,1151372006,0.643844301,0.624824848,49.18501749,0.012775925,0.022872696,18.05640054,0.033024957,2.11037E+11,48.99803657
11/21/2023,0.580461979,0.617820024,0.579289019,0.612833977,1664786743,0.642390499,0.620599813,42.01404902,0.007875683,0.019873293,13.60547674,0.033418246,2.09373E+11,46.22987533
11/22/2023,0.611899018,0.615112007,0.579437017,0.580443025,1332443782,0.6426635,0.619771165,49.68411317,0.006454508,0.017189536,12.04152746,0.033579442,2.10705E+11,43.65943989
11/23/2023,0.620242,0.622757018,0.607325971,0.611859977,1233580691,0.6430255,0.619816007,51.51697707,0.005933034,0.014938236,15.44641833,0.032283128,2.11939E+11,41.51946707
11/24/2023,0.621881008,0.625277996,0.617525995,0.620249987,1220784875,0.64331035,0.620012674,51.88776471,0.005587606,0.01306811,24.00690017,0.030530905,2.13159E+11,39.615502
11/25/2023,0.623444021,0.623475015,0.616927028,0.621858001,604505841,0.641425201,0.620339469,52.2627026,0.005377979,0.011530084,26.3930204,0.028817839,2.13764E+11,37.8193136
11/26/2023,0.616819024,0.63559401,0.612424016,0.623452008,1126158902,0.636490303,0.620004188,50.46746012,0.004623965,0.01014886,25.68556008,0.028414422,2.12638E+11,36.5773864
11/27/2023,0.604152977,0.616955996,0.596737981,0.616747022,1209304147,0.632377851,0.618494549,47.13392555,0.002970121,0.008713112,25.87130367,0.027828964,2.11428E+11,34.6621936
11/28/2023,0.611422002,0.613965988,0.597534001,0.604139984,1079777511,0.62854515,0.617820973,49.20746892,0.002220392,0.007414568,31.46432128,0.027014894,2.12508E+11,32.88380029
11/29/2023,0.609358013,0.616509974,0.605113029,0.611410022,1007163957,0.625639302,0.617014977,48.62428528,0.001443045,0.006220264,37.48115288,0.025899326,2.11501E+11,31.33806057
11/30/2023,0.606357992,0.609632015,0.599816024,0.609354973,980182657,0.622928452,0.616000026,47.73866803,0.00057825,0.005091861,44.51770625,0.024750517,2.10521E+11,29.62109085
12/1/2023,0.612914979,0.613992989,0.604385972,0.606350005,919121548,0.620437452,0.615706212,49.88703137,0.000417179,0.004156925,49.70576971,0.023668838,2.1144E+11,28.2285042
12/2/2023,0.620975971,0.622458994,0.611746013,0.612914026,667809511,0.618409452,0.616208094,52.47363931,0.000929271,0.003511394,60.61149156,0.02274342,2.12108E+11,27.31982085
12/3/2023,0.62372297,0.632912993,0.618099988,0.620998025,993447972,0.616019401,0.616923796,53.35716696,0.001539027,0.003116921,70.89179911,0.022176962,2.13101E+11,26.92120142
12/4/2023,0.624373972,0.641088009,0.60799998,0.623676002,1947607222,0.615754449,0.617633337,53.57742069,0.002051149,0.002903766,75.30282946,0.022956324,2.15049E+11,25.9312788
12/5/2023,0.621996999,0.628373027,0.609369993,0.624396026,1452525777,0.614371899,0.618048924,52.60073034,0.002239393,0.002770892,73.63482202,0.022673946,2.13596E+11,25.01206495
12/6/2023,0.640332997,0.642163992,0.615683973,0.621962011,2038373923,0.615780148,0.620171216,58.83478185,0.003824059,0.002981525,79.3190686,0.022945808,2.15635E+11,24.78832132
12/7/2023,0.643631995,0.653057992,0.626129985,0.640487015,1839789008,0.617275897,0.622405576,59.85775116,0.005285194,0.003442259,82.75550538,0.023230251,2.17474E+11,25.0237624
12/8/2023,0.673138022,0.674206972,0.64003998,0.643667996,1892803940,0.620373347,0.627237238,67.61041504,0.008723486,0.004498504,92.61764676,0.024011447,2.19367E+11,25.97391025
12/9/2023,0.658814013,0.698837996,0.657844007,0.673130989,2229504514,0.621939099,0.63024455,61.40992052,0.010175235,0.00563385,80.89429966,0.025224485,2.17138E+11,27.52378992
12/10/2023,0.661578,0.670315027,0.649806023,0.658858001,1170952363,0.624375898,0.633228688,62.13160219,0.011417177,0.006790516,74.30859091,0.024887665,2.18309E+11,28.42959721
12/11/2023,0.620211005,0.662751019,0.605096996,0.661633015,2252797875,0.626363349,0.631988909,47.74137521,0.008960167,0.007224446,48.89690618,0.027228119,2.16056E+11,26.94253136
12/12/2023,0.619548976,0.625720978,0.608254015,0.619961977,1458882180,0.626745847,0.630804153,47.55156155,0.006880238,0.007155605,35.27311052,0.026530894,2.14597E+11,25.5616845
12/13/2023,0.628485978,0.633426011,0.59879303,0.619508028,1557123843,0.627158046,0.630583374,50.41746087,0.00588518,0.00690152,23.99751941,0.027109614,2.16154E+11,23.86459204
12/14/2023,0.632431984,0.637506008,0.617451012,0.628413022,1428433767,0.627685595,0.630759433,51.67310875,0.005353289,0.006591874,27.74376314,0.026605713,2.17583E+11,22.4602431
12/15/2023,0.615491986,0.641948998,0.615082026,0.632435977,1392239590,0.627287993,0.62930539,46.25734109,0.003524221,0.005978343,26.66496274,0.026624375,2.1619E+11,21.34696594
12/16/2023,0.619835019,0.625211,0.612011015,0.61551702,770529288,0.627438793,0.62840345,47.76877816,0.002397481,0.005262171,23.78260597,0.02566549,2.16961E+11,20.15801094
12/17/2023,0.610418022,0.621891975,0.609634995,0.619826972,832504145,0.627752045,0.626690552,44.82506258,0.000736172,0.004356971,16.44791664,0.024707739,2.16128E+11,18.92940845
12/18/2023,0.612529993,0.613665998,0.583383024,0.610361993,1674969771,0.627807444,0.625341927,45.6342284,-0.000405336,0.00340451,19.29920405,0.02510597,2.17803E+11,18.58251035
12/19/2023,0.605455995,0.615831971,0.598158002,0.612507999,1137147807,0.627612343,0.623448029,43.34145676,-0.001859369,0.002351734,18.66111029,0.024575113,2.16666E+11,18.14236942
12/20/2023,0.617318988,0.625356972,0.602384984,0.605408013,1344408213,0.628160393,0.622864311,48.05480448,-0.002031043,0.001475179,24.58560337,0.024460604,2.18011E+11,17.21819339
12/21/2023,0.62391001,0.624502003,0.611621022,0.617332995,1149787445,0.628710145,0.622963901,50.51776011,-0.00161662,0.000856819,27.87116039,0.023633488,2.1916E+11,16.36002993
12/22/2023,0.625401974,0.62767297,0.616836011,0.623908997,1374123624,0.628931445,0.623196099,51.08316528,-0.00115449,0.000454557,33.62982076,0.02271945,2.20534E+11,15.38142151
12/23/2023,0.620204985,0.625373006,0.612999976,0.625373006,774484009,0.628755546,0.622911231,48.98355418,-0.00119384,0.000124878,37.95113824,0.021982489,2.1976E+11,14.6850971
12/24/2023,0.613518,0.628413022,0.608560026,0.620212972,1178583398,0.628212747,0.622016637,46.34407304,-0.001744499,-0.000248998,38.90670168,0.021830383,2.18581E+11,14.2857391
12/25/2023,0.646336973,0.646984994,0.610257983,0.613502979,1781837085,0.629429746,0.62433286,58.23807634,0.00046199,-0.0001068,59.76900094,0.022894427,2.20363E+11,13.72068304
12/26/2023,0.622368991,0.646481991,0.608386993,0.646349013,1622454757,0.628531545,0.624145825,49.59210063,0.000273481,-3.07E-05,66.08219871,0.023980182,2.18741E+11,13.08087063
12/27/2023,0.634855986,0.641538024,0.61421901,0.622397006,1432931897,0.628092745,0.62516584,53.4679782,0.001118785,0.000199162,80.40258129,0.02421867,2.20174E+11,12.4867591
12/28/2023,0.634998024,0.655768991,0.62755698,0.634948015,1864381371,0.626185745,0.626102238,53.51176522,0.001779642,0.000515258,71.1772905,0.024503909,2.22038E+11,12.73705835
12/29/2023,0.623401999,0.636595011,0.615190029,0.635011017,1324305215,0.624415144,0.625845073,49.42282544,0.001352087,0.000682624,69.17354129,0.024282557,2.20714E+11,12.14621207
12/30/2023,0.621843994,0.629478991,0.61719501,0.623411,718565033,0.622428444,0.625464018,48.88237191,0.000877414,0.000721582,59.90799562,0.023425516,2.19995E+11,11.59756909
12/31/2023,0.614941001,0.627575994,0.611208022,0.621792018,710033547,0.622164944,0.624461826,46.45829136,-5.51E-05,0.000566236,50.67184877,0.022921406,2.19285E+11,10.84452676
1/1/2024,0.630082011,0.631274998,0.609636009,0.615656018,729315153,0.622691596,0.624997081,52.07242046,0.000422675,0.000537524,50.71435264,0.022829804,2.20015E+11,10.23973127
1/2/2024,0.625362992,0.638626993,0.623181999,0.630093992,1326197378,0.622535446,0.62503193,50.30207659,0.000415773,0.000513174,47.35091385,0.022302318,2.18688E+11,10.15072552
1/3/2024,0.58257997,0.637769997,0.538766026,0.625380993,3406740412,0.620042846,0.620988886,37.76613786,-0.003007263,-0.000190913,45.30093051,0.027781007,2.15282E+11,12.33290602
1/4/2024,0.58822602,0.593940973,0.572955012,0.58257699,1452005657,0.618679547,0.617868613,39.8949619,-0.005204461,-0.001193623,40.92072124,0.027295647,2.16734E+11,14.35921648
1/5/2024,0.576485991,0.589412987,0.558444023,0.588196993,1509144162,0.616512096,0.613927411,37.05647892,-0.007803129,-0.002515524,37.31925477,0.027558027,2.15224E+11,16.59371832
1/6/2024,0.568512022,0.576511979,0.559386015,0.576511979,820534691,0.614416796,0.609602136,35.22336625,-0.010386298,-0.004089679,33.31139395,0.026812879,2.14404E+11,18.66861288
1/7/2024,0.551741004,0.57277602,0.548476994,0.568521023,901525412,0.611377347,0.604091552,31.6743918,-0.013629645,-0.005997672,22.91706572,0.026633318,2.13502E+11,20.85826852
1/8/2024,0.577923,0.581595004,0.550674975,0.55171603,2011066819,0.610000697,0.601599309,41.57182016,-0.013926813,-0.0075835,23.32645944,0.026939512,2.15513E+11,22.29762967
1/9/2024,0.566632986,0.578509986,0.557196975,0.577964008,1740178857,0.607466397,0.598269183,38.95158426,-0.014901555,-0.009047111,22.79113499,0.026537619,2.13773E+11,23.63417931
1/10/2024,0.599988997,0.612516999,0.55211699,0.566672027,2223452643,0.606270346,0.598432975,49.14929423,-0.012834544,-0.009804598,36.53665372,0.028956361,2.15997E+11,22.86719962
1/11/2024,0.602095008,0.622340024,0.587844014,0.600170016,2112917472,0.605104998,0.59878174,49.72036712,-0.010900828,-0.010023844,46.52015435,0.02935205,2.1811E+11,21.68409301
1/12/2024,0.570299029,0.603205979,0.56141299,0.602096021,1716194372,0.6026097,0.596069101,42.04341533,-0.011798014,-0.010378678,49.1066859,0.030240689,2.16393E+11,21.55408398
1/13/2024,0.575078011,0.577452004,0.565226972,0.570170999,718059698,0.600687701,0.594069949,43.45655333,-0.011985258,-0.010699994,43.78553279,0.028953856,2.17112E+11,21.4333613
1/14/2024,0.576233029,0.592091978,0.572337985,0.575070977,841667731,0.597182503,0.592371195,43.81313173,-0.011903237,-0.010940643,35.15287097,0.028296723,2.17953E+11,20.59298942
1/15/2024,0.575919986,0.588460028,0.569581985,0.576155007,993534380,0.594860053,0.590804413,43.73263489,-0.011728298,-0.011098174,37.02913174,0.02762396,2.1696E+11,19.92202566
1/16/2024,0.575946987,0.579640985,0.567647994,0.575866997,924543394,0.591914603,0.58938942,43.74223586,-0.011455427,-0.011169624,37.42662472,0.026507462,2.17884E+11,19.37922037
1/17/2024,0.567973018,0.576062977,0.563292027,0.575902998,901923640,0.588563353,0.587349763,41.49064383,-0.011747194,-0.011285138,33.71851349,0.025526283,2.16982E+11,19.06161522
1/18/2024,0.551907003,0.568356991,0.546128988,0.567981005,1057710374,0.584988603,0.583974262,37.32219733,-0.013123534,-0.011652817,23.84381705,0.025290692,2.15925E+11,19.44812833
1/19/2024,0.544255972,0.552995026,0.523936987,0.551869988,1330077736,0.581109202,0.580191568,35.49338972,-0.014662646,-0.012254783,18.20838991,0.025559788,2.14594E+11,20.53570511
