Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,Signal,Stoch,ATR,OBV,ADX
6/1/2021,36684.92578,37896.73438,35787.08594,37293.79297,34639423297,40075.29629,40582.77942,37.47208631,-4175.810052,-4374.606368,40.65575108,4148.498324,1.65534E+12,54.40148756
6/2/2021,37575.17969,38231.33984,35966.30859,36699.92188,33070867190,39468.2457,40296.34135,39.76844875,-3908.563291,-4281.397752,49.04071341,4013.964962,1.68841E+12,54.43024318
6/3/2021,39208.76563,39478.95313,37243.97266,37599.41016,35460750427,38934.65723,40192.76271,43.8439045,-3524.325346,-4129.983271,58.69589519,3886.894641,1.72387E+12,53.75398366
6/4/2021,36894.40625,39242.48438,35717.72266,39242.48438,41831090187,38441.36816,39878.63352,39.74123111,-3367.74223,-3977.535063,62.91102275,3861.028004,1.68204E+12,53.42984137
6/5/2021,35551.95703,37917.71484,34900.41406,36880.15625,35959473399,37896.16309,39466.56909,37.54651139,-3313.774288,-3844.782908,59.16574171,3800.761774,1.64608E+12,53.28362107
6/6/2021,35862.37891,36436.42188,35304.57813,35538.60938,28913440585,37512.40645,39123.31288,38.39374215,-3208.964904,-3717.619307,45.6070421,3610.124772,1.675E+12,53.14784507
6/7/2021,33560.70703,36790.57031,33480.64063,35835.26563,33683936663,37044.97168,38593.5409,34.64129249,-3273.889042,-3628.873254,26.2020429,3588.682266,1.64131E+12,53.36710999
6/8/2021,33472.63281,34017.38672,31114.44336,33589.51953,49902050442,36868.48125,38105.83537,34.50233149,-3294.472118,-3561.993027,19.24575208,3539.700915,1.59141E+12,53.95220597
6/9/2021,37345.12109,37537.37109,32475.86523,33416.97656,53972919008,36696.60039,38033.38639,44.95733751,-2964.138175,-3442.422057,30.91252255,3648.401268,1.64538E+12,52.60896614
6/10/2021,36702.59766,38334.32422,35847.59375,37389.51563,43576032854,36666.4957,37906.6446,43.71061749,-2722.805607,-3298.498767,52.81629839,3565.424783,1.60181E+12,50.99163543
6/11/2021,37334.39844,37608.69531,36044.44922,36697.03125,38699736985,36656.38398,37852.14497,45.31645242,-2452.298199,-3129.258653,69.47251247,3422.483448,1.64051E+12,49.48982833
6/12/2021,35552.51563,37408.92578,34728.19141,37340.14453,37924228550,36695.48066,37633.13265,41.70297675,-2354.560275,-2974.318978,64.74251369,3369.501371,1.60258E+12,48.43747065
6/13/2021,39097.85938,39322.78125,34864.10938,35555.78906,40669112838,36715.07461,37772.63043,50.20996038,-1968.332939,-2773.12177,74.28784982,3447.299264,1.64325E+12,46.52904946
6/14/2021,40218.47656,40978.36328,38757.28516,39016.96875,43148914673,36805.8873,38005.56816,52.56610331,-1553.908065,-2529.279029,80.26619587,3359.71204,1.6864E+12,44.0381307
6/15/2021,40406.26953,41295.26953,39609.46875,40427.16797,46420149185,36861.49082,38234.20639,52.96776601,-1196.527223,-2262.728668,93.00270671,3240.14695,1.73282E+12,41.59148626
6/16/2021,38347.0625,40516.77734,38176.03516,40168.69141,39211635100,36856.99551,38244.95459,48.15273564,-1067.159578,-2023.61485,84.86859129,3175.903753,1.69361E+12,39.80591169
6/17/2021,38053.50391,39513.67188,37439.67578,38341.42188,37096670047,36974.79043,38226.72119,47.48995682,-977.0595769,-1814.303795,76.82253373,3097.196063,1.65651E+12,38.38664173
6/18/2021,35787.24609,38187.26172,35255.85547,38099.47656,36200887275,37033.34941,37994.39023,42.61360402,-1076.117925,-1666.666621,61.69925735,3085.353933,1.62031E+12,37.71769239
6/19/2021,35615.87109,36457.79688,34933.0625,35854.52734,31207279719,37030.23652,37767.8646,42.26021917,-1155.13523,-1564.360343,52.75698568,2973.881108,1.58911E+12,37.18647816
6/20/2021,35698.29688,36059.48438,33432.07422,35563.14063,36664034054,36948.50859,37570.76291,42.50717178,-1197.304165,-1490.949107,45.04573516,2949.133183,1.62577E+12,37.09956801
6/21/2021,31676.69336,35721.64063,31295.93555,35641.14453,52809038594,36698.09697,37009.42295,34.70740676,-1537.509689,-1500.261224,31.58725722,3054.602604,1.57296E+12,37.52726398
6/22/2021,32505.66016,33292.45313,28893.62109,31622.37695,58964353058,36444.621,36580.49316,37.26285239,-1720.402595,-1544.289498,26.55749608,3150.618991,1.63192E+12,38.40675755
6/23/2021,33723.02734,34753.41016,31772.63281,32515.71484,46317108925,36170.33408,36308.35356,40.91976103,-1746.977118,-1584.827022,24.52991981,3138.487445,1.67824E+12,38.45169228
6/24/2021,34662.4375,35228.85156,32385.21484,33682.80078,33123368116,36058.73564,36151.59965,43.64940611,-1672.95034,-1602.451685,38.19455075,3117.426679,1.71136E+12,38.24863841
6/25/2021,31637.7793,35487.24609,31350.88477,34659.10547,40230904226,35863.02676,35721.712,37.62222608,-1837.170466,-1649.395442,35.86184779,3190.207725,1.67113E+12,38.31118355
6/26/2021,32186.27734,32637.58789,30184.50195,31594.66406,38585385521,35679.22168,35385.00393,39.26014735,-1901.141713,-1699.744696,31.73134851,3137.556169,1.70972E+12,38.63962249
6/27/2021,34649.64453,34656.12891,32071.75781,32287.52344,35511640894,35733.66855,35314.96971,46.10480804,-1733.088279,-1706.413412,31.69696338,3098.042949,1.74523E+12,37.88455605
6/28/2021,34434.33594,35219.89063,33902.07422,34679.12109,33892523752,35781.75371,35231.09982,45.6209043,-1598.847804,-1684.900291,39.21358951,2970.883911,1.71134E+12,36.90635124
6/29/2021,35867.77734,36542.10938,34252.48438,34475.55859,37901460044,35707.88652,35291.73578,49.42663353,-1361.104552,-1620.141143,50.36429235,2922.22256,1.74924E+12,35.36762358
6/30/2021,35040.83594,36074.75781,34086.15234,35908.38672,34059036099,35624.79844,35267.84055,47.3671304,-1225.294145,-1541.171743,54.18753516,2855.535625,1.71518E+12,33.99645213
7/1/2021,33572.11719,35035.98438,32883.78125,35035.98438,37838957079,35436.68438,35106.34309,43.87070235,-1222.089263,-1477.355247,56.07539782,2805.644129,1.67734E+12,33.13699714
7/2/2021,33897.04688,33939.58984,32770.67969,33549.60156,38728974942,35353.91094,34991.17202,44.84076809,-1179.731055,-1417.830409,57.88037357,2688.73456,1.71607E+12,32.37767999
7/3/2021,34668.54688,34909.26172,33402.69531,33854.42188,24383958643,35132.44531,34960.44582,47.17519707,-1071.556037,-1348.575535,63.75405495,2604.293977,1.74045E+12,31.14483487
7/4/2021,35287.78125,35937.56641,34396.47656,34665.56641,24924307911,34885.91055,34991.62062,49.03943153,-925.1944515,-1263.899318,74.84054839,2528.350825,1.76538E+12,29.47017108
7/5/2021,33746.00391,35284.34375,33213.66016,35284.34375,26721554282,34552.89727,34872.99046,44.80013984,-922.9709522,-1195.713645,74.18227901,2495.905844,1.73866E+12,28.40250255
7/6/2021,34235.19531,35038.53516,33599.91797,33723.50781,26501259870,34347.30391,34812.24806,46.38388414,-871.686891,-1130.908294,70.25226887,2420.385226,1.76516E+12,27.41109605
7/7/2021,33855.32813,34997.66406,33839.28906,34225.67969,24796027477,34137.39512,34721.11283,45.29707106,-851.8761127,-1075.101858,61.63186901,2330.241638,1.74036E+12,26.49050431
7/8/2021,32877.37109,33907.90625,32133.18359,33889.60547,29910396946,33991.90137,34545.51838,42.53397259,-904.6605242,-1041.013591,54.60329115,2290.561711,1.71045E+12,26.35322457
7/9/2021,33798.01172,34042.29297,32318.88086,32861.67188,27436021028,33901.0084,34474.32727,45.88079519,-862.2648933,-1005.263851,52.31111022,2250.051025,1.73789E+12,26.13792097
7/10/2021,33520.51953,34209.07031,33116.01172,33811.24219,22971873468,33792.11953,34383.48844,45.02953122,-841.3586915,-972.4828195,43.86748163,2167.408709,1.71492E+12,25.82328496
7/11/2021,34240.1875,34584.70313,33346.73828,33509.07813,20108729370,33920.29424,34369.84073,47.73777235,-757.9816448,-929.5825846,45.67843606,2101.019861,1.73503E+12,25.26491485
7/12/2021,33155.84766,34592.15625,32697.30859,34254.01563,24321499537,33952.80361,34254.22234,44.20400891,-770.5198249,-897.7700326,34.46434881,2086.293275,1.7107E+12,25.06227162
7/13/2021,32702.02539,33327.10156,32261.41992,33125.46875,19120856669,33901.75352,34106.39406,42.77679639,-807.7646786,-879.7689618,28.47222049,2013.392444,1.69158E+12,25.08198468
7/14/2021,32822.34766,33061.39844,31639.125,32723.8457,21376531210,33809.74902,33984.10393,43.29950389,-818.1414668,-867.4434628,21.71797921,1971.169658,1.71296E+12,25.39113297
7/15/2021,31780.73047,33159.64063,31175.70898,32827.875,21300524237,33816.89658,33774.25884,39.90150912,-900.0398488,-873.96274,18.22140125,1972.081228,1.69166E+12,25.88948594
7/16/2021,31421.53906,32218.40625,31100.67383,31841.55078,23699476918,33778.65967,33550.19029,38.77156845,-982.6018291,-895.6905578,15.62202231,1911.056313,1.66796E+12,26.38728498
7/17/2021,31533.06836,31935.94531,31223.99023,31397.30859,18895018942,33622.83086,33358.08344,39.34591509,-1027.192476,-921.9909414,9.426264748,1825.406225,1.68685E+12,26.84952694
7/18/2021,31796.81055,32398.99609,31215.49219,31533.88477,18787986667,33490.95459,33209.39078,40.76106839,-1029.383007,-943.4693546,10.73753211,1779.556059,1.70564E+12,26.8103831
7/19/2021,30817.83203,31885.85938,30563.73438,31800.01172,20434789545,33238.45732,32981.62328,37.2837734,-1097.463528,-974.2681892,10.41910101,1746.882412,1.68521E+12,27.14044445
7/20/2021,29807.34766,31006.1875,29360.95508,30838.28516,23148267245,32976.78291,32679.31132,34.05445386,-1218.9047,-1023.195491,10.07905846,1739.621699,1.66206E+12,28.04211205
7/21/2021,32110.69336,32752.32617,29526.18359,29796.28516,28203024559,32903.71172,32625.15722,45.61733042,-1116.417589,-1041.839911,22.05399372,1845.801762,1.69026E+12,27.28550574
7/22/2021,32313.10547,32576.40039,31745.29883,32138.87305,19555230518,32824.51465,32595.43801,46.50500869,-1007.251876,-1034.922304,38.9723592,1773.323176,1.70982E+12,26.58294274
7/23/2021,33581.55078,33581.55078,32057.89258,32305.95898,22552046192,32770.16484,32689.35351,51.81316178,-809.0580096,-989.749445,63.22629704,1755.489964,1.73237E+12,25.1224995
7/24/2021,34292.44531,34490.39063,33424.85938,33593.73047,21664706865,32720.39805,32842.02892,54.53596588,-587.8483452,-909.369225,77.12847031,1706.207198,1.75403E+12,23.53977567
7/25/2021,35350.1875,35364.92578,33881.83594,34290.29297,20856685287,32800.60723,33080.90117,58.31058473,-323.4585094,-792.1870819,91.56880875,1690.270244,1.77489E+12,22.63573604
7/26/2021,37337.53516,40499.67578,35287.3125,35384.03125,51022126212,32955.72422,33486.29488,64.30670673,45.90551695,-624.5685621,88.54550203,1941.848318,1.82591E+12,23.96291349
7/27/2021,39406.94141,39406.94141,36441.72656,37276.03516,35097370560,33233.30488,34050.16598,69.26403916,499.8509875,-399.6846522,87.18518954,2014.945927,1.86101E+12,25.19529255
7/28/2021,39995.90625,40816.07031,38862.4375,39503.1875,38702404695,33589.23164,34616.42696,70.51900487,896.7929137,-140.389139,84.88041263,2010.566419,1.89971E+12,26.75005297
7/29/2021,40008.42188,40593.07031,39352.05859,39995.45313,27167146027,33899.75215,35129.95028,70.54652621,1198.565835,127.4018559,91.99313769,1955.598226,1.92688E+12,28.19375907
7/30/2021,42235.54688,42235.54688,38397.35547,40027.48438,33072782960,34335.50352,35806.67377,75.01608394,1599.001135,421.7217117,95.26321512,2090.069168,1.95995E+12,29.9764912
7/31/2021,41626.19531,42231.44922,41110.83203,42196.30469,25802845343,34704.80391,36360.91391,71.80543115,1845.901018,706.5575731,96.07215798,2021.115287,1.93415E+12,31.63188532
8/1/2021,39974.89453,42541.67969,39540.94141,41460.84375,26688438115,35045.75625,36705.10254,63.83240644,1886.577491,942.5615567,91.93108115,2091.088358,1.90746E+12,31.91588327
8/2/2021,39201.94531,40419.17969,38746.34766,39907.26172,25595265436,35370.75225,36942.89709,60.44892456,1835.287298,1121.106705,83.48507515,2061.212907,1.88187E+12,31.61032068
8/3/2021,38152.98047,39750.03125,37782.05078,39178.40234,26189830450,35637.28389,37058.14313,56.10280317,1690.509611,1234.987286,73.82305725,2054.553447,1.85568E+12,30.67626169
8/4/2021,39747.50391,39952.29688,37589.16406,38213.33203,25372562724,36035.62256,37314.27273,60.72533986,1685.013183,1324.992465,71.68742661,2076.59483,1.88105E+12,29.90119572
8/5/2021,40869.55469,41341.93359,37458.00391,39744.51563,35185031017,36508.02334,37652.87101,63.62788153,1751.01276,1410.196524,74.81689009,2205.690177,1.91623E+12,29.78283668
8/6/2021,42816.5,43271.66016,39932.17969,40865.86719,38226483046,37072.19492,38144.6452,68.04135312,1938.079146,1515.773049,84.51576169,2286.675198,1.95446E+12,30.36855954
8/7/2021,44555.80078,44689.85938,42618.56641,42832.79688,40030862141,37710.14443,38755.23144,71.38217957,2201.302398,1652.878918,92.729198,2271.290753,1.99449E+12,31.34212551
8/8/2021,43798.11719,45282.35156,43331.91016,44574.4375,36302664750,38359.15869,39235.50628,68.04514614,2322.003378,1786.70381,93.09583699,2248.372942,1.95819E+12,32.41341924
8/9/2021,46365.40234,46456.83203,42848.6875,43791.92578,38734079049,39187.06143,39914.544,72.70181573,2594.905772,1948.344203,94.33233658,2345.499484,1.99692E+12,33.72229778
8/10/2021,45585.03125,46637.98828,44705.55469,46280.84766,33546019517,39860.77832,40454.5904,69.39159317,2716.894788,2102.05432,90.92241061,2315.994778,1.96338E+12,34.98494153
8/11/2021,45593.63672,46735.63281,45351.71094,45599.70313,34319709073,40524.80488,40944.02339,69.40813471,2782.194941,2238.082444,91.76926833,2249.418142,1.9977E+12,36.18424966
8/12/2021,44428.28906,46228.91016,43861.44531,45576.87891,33723620826,41067.1418,41275.85821,64.33747049,2708.687897,2332.203535,83.78358348,2257.850049,1.96397E+12,36.07503047
8/13/2021,47793.32031,47831.97656,44282.41797,44439.69141,31744259539,41742.18555,41896.56889,70.93947991,2888.664212,2443.49567,87.48275429,2350.114945,1.99572E+12,36.51302923
8/14/2021,47096.94531,48098.68359,46177.63281,47810.6875,31211354442,42329.52344,42391.84283,68.12866264,2941.200764,2543.036689,88.44772275,2319.467505,1.96451E+12,37.00348661
8/15/2021,47047.00391,47357.10547,45579.58984,47096.66797,30988958446,42814.99688,42835.19151,67.92081277,2944.859992,2623.401349,93.44318814,2280.756656,1.93352E+12,36.98063514
8/16/2021,46004.48438,47998.09766,45700.32031,47019.96094,32776876610,43144.87402,43137.02892,63.56146124,2831.0033,2664.92174,87.00704181,2281.97242,1.90074E+12,37.19073535
8/17/2021,44695.35938,47139.57031,44512.41797,45936.45703,33451362600,43379.84668,43285.44135,58.4851717,2605.10557,2652.958506,79.48375694,2306.628129,1.86729E+12,36.46010391
8/18/2021,44801.1875,45952.0625,44364.02734,44686.75,32194123075,43619.48496,43429.79812,58.77182129,2406.874485,2603.741701,72.44844067,2255.300059,1.89948E+12,35.67005088
8/19/2021,46717.57813,46970.76172,43998.31641,44741.88281,37204312299,43843.58652,43742.92003,63.66450147,2377.010927,2558.395547,73.37151856,2306.52472,1.93669E+12,35.38083123
8/20/2021,49339.17578,49342.15234,46650.70703,46723.12109,34706867452,44229.23555,44275.89677,69.07173282,2535.655407,2553.847519,84.01812398,2334.019048,1.97139E+12,35.95685625
8/21/2021,48905.49219,49717.01953,48312.19922,49327.07422,40585205312,44675.76543,44716.81062,67.28782682,2596.457314,2562.369478,90.40946773,2267.64771,1.93081E+12,36.60725458
8/22/2021,49321.65234,49471.60938,48199.94141,48869.10547,25370975378,45181.75078,45155.36697,68.13820869,2647.702841,2579.43615,94.12795242,2196.5063,1.95618E+12,37.11651291
8/23/2021,49546.14844,50482.07813,49074.60547,49291.67578,34305053719,45751.40918,45573.53663,68.61223018,2675.587738,2598.666468,89.43052279,2140.146754,1.99048E+12,37.91641347
8/24/2021,47706.11719,49878.76953,47687.11719,49562.34766,35361168834,46149.33984,45776.63954,60.64797383,2520.160732,2582.965321,79.3927085,2143.825725,1.95512E+12,37.52134428
8/25/2021,48960.78906,49202.87891,47163.61328,47727.25781,32646349931,46553.90156,46079.89188,63.73880612,2469.755441,2560.323345,73.65216772,2136.357146,1.98777E+12,36.7590751
8/26/2021,46942.21875,49347.58203,46405.78125,49002.64063,32666549568,46760.1875,46162.01825,56.10396042,2241.093203,2496.477316,60.16576551,2193.888834,1.9551E+12,35.49673392
8/27/2021,49058.66797,49112.78516,46394.28125,46894.55469,34511076995,46985.33086,46437.88965,61.33367398,2205.235909,2438.229035,66.82425711,2231.361339,1.98961E+12,34.31606102
8/28/2021,48902.40234,49283.50391,48499.23828,49072.58594,28568103401,47240.54512,46672.60514,60.75810541,2139.54606,2378.49244,66.36240094,2127.99736,1.96105E+12,33.31072357
8/29/2021,48829.83203,49644.11328,47925.85547,48911.25,25889650240,47363.7666,46878.05532,60.47428147,2057.908279,2314.375608,76.06671233,2098.730249,1.93516E+12,31.91505923
8/30/2021,47054.98438,48925.60547,46950.27344,48834.85156,31847007016,47437.26426,46894.90571,53.8489336,1828.911819,2217.28285,65.76567784,2089.916091,1.90331E+12,29.88976772
8/31/2021,47166.6875,48189.55078,46750.09375,47024.33984,34730363427,47515.9168,46920.78969,54.18910334,1637.567128,2101.339706,56.84228368,2043.454729,1.93804E+12,27.86529577
9/1/2021,48847.02734,49111.08984,46562.4375,47099.77344,39139399125,47736.85371,47104.2409,59.07575225,1603.035668,2001.678898,56.93068561,2079.540273,1.97718E+12,26.60377471
9/2/2021,49327.72266,50343.42188,48652.32031,48807.84766,39508070319,47813.57383,47316.00106,60.37783327,1596.058956,1920.55491,65.13652027,2051.794651,2.01669E+12,26.15326764
9/3/2021,50025.375,50982.27344,48386.08594,49288.25,43206179619,47959.99531,47574.03668,62.25486718,1628.057344,1862.055397,75.22890959,2090.679855,2.05989E+12,26.07108254
9/4/2021,49944.625,50545.58203,49548.78125,50009.32422,37471327794,48104.87637,47799.80699,61.88940841,1628.132351,1815.270788,76.09591392,2012.545635,2.02242E+12,25.9947678
9/5/2021,51753.41016,51868.67969,49538.59766,49937.85938,30322676319,48392.32266,48176.34063,66.6168057,1753.927456,1803.002121,84.80706408,2035.226806,2.05275E+12,26.5892646
9/6/2021,52633.53516,52700.94141,51053.67969,51769.00391,38884105426,48789.23145,48600.83534,68.65430016,1902.706499,1822.942997,91.40298851,2007.515014,2.09163E+12,27.50540313
9/7/2021,46811.12891,52853.76563,43285.20703,52660.48047,65210059683,48889.72852,48430.38711,47.84865752,1533.122555,1764.978908,77.89153913,2547.589556,2.02642E+12,27.08949138
9/8/2021,46091.39063,47334.05469,44561.39453,46827.76172,49007762488,48858.41914,48207.62554,45.99314751,1168.675984,1645.718323,55.03578602,2563.666027,1.97741E+12,26.70328761
9/9/2021,46391.42188,47261.94922,45669.73828,45774.74219,38672657013,48711.03145,48034.65376,46.91725709,893.7567924,1495.326017,32.87963114,2494.276378,2.01608E+12,26.34466982
9/10/2021,44883.91016,47031.74219,44344.48438,46396.66406,39154666597,48509.95234,47734.58294,42.94140897,547.9216561,1305.845145,26.16591095,2508.060766,1.97693E+12,26.4894101
9/11/2021,45201.45703,45969.29297,44818.26563,44869.83984,34499835245,48303.94258,47493.33286,44.01757848,296.0554548,1103.887207,23.06571014,2411.129807,2.01143E+12,26.62381179
